sample_id,feat_2,feat_5,feat_7,feat_9,feat_10
2488,-1.6022692055743342,3.1751218696012224,-7.074946917458933,-2.4939240063230748,-3.572724982710347
2489,1.2866409172031288,3.318114625359074,-3.327280894553996,-2.454288964242336,4.740216923617443
2490,-3.8059371443243015,2.355697454988368,1.488989380145525,-3.744376148270079,-5.957123961585829
2491,-0.1875866257034719,-1.882401153507072,-4.191211645514412,-2.3013334813059574,-0.6635366539503307
2492,-6.185206181672327,0.4352243631876222,0.6676602274741787,-2.8599787636610188,-6.480218363833864
2493,-2.782404637777136,5.099897778503535,-4.464116785283999,-4.489169145609254,-5.56286237974447
2494,-3.670221829264328,0.9163867140912004,-3.4675896378051707,-2.1438256101109108,1.7626348946150778
2495,-4.2943297076437,-0.8043962609839923,2.7672980977773936,-5.957166329799929,3.214571665674158
2496,-6.694749883206256,0.8651731996616656,-5.2480772644242135,-1.0908454898485809,1.5532035444623289
2497,-7.121165832153629,2.240186856977846,-6.355343564814325,-0.5844737982971346,-4.204664832962693
2498,-4.455231557585335,2.146252730932098,-10.183213518619368,-5.83834295382412,-1.6189779728715514
2499,-3.8555534237152,-0.0961240035062769,-5.219147309824615,-2.512136706718487,-4.146461629933732
2500,-3.24307634320089,1.4920118337426922,2.47607602839809,-2.2553793290020927,0.6889706771839834
2501,-4.249292326620827,-1.1073349665535956,-4.178758098589976,-2.779224045820898,-3.702828460112105
2502,-3.0359094037397485,-2.494028303010123,-0.484203788635543,-5.345665913095968,0.9507124707101248
2503,-3.776343790609344,0.3464601080384332,-6.07634932804837,0.3387779462714748,3.4992610881392023
2504,-1.4903262908283017,0.2583207779927668,-6.071201178902758,-2.4835862024602493,2.611458153730622
2505,-3.492050879267344,2.573725888083356,-2.061777472968686,-4.097543768496339,-4.7325916553323975
2506,-2.133015566644642,4.453965208425228,-2.6514408589301484,0.4216387992882202,-1.20548854441161
2507,1.300551145965306,0.7977278540868303,-3.780236796800656,-4.480796114242536,-7.613935546715609
2508,0.3342451916972133,3.323544992281102,-4.332682011632277,-1.5515044149733388,-0.546852467831265
2509,-1.2521585741622094,-1.3497086440372414,-5.872245744488945,-2.5380188114445987,4.662079338471492
2510,0.6092583319466245,-2.736506156187414,-5.445063717091289,-3.469068829926324,-5.296667012553147
2511,0.9870286105466026,0.225648955266457,-0.5606678196288768,-0.5347914226335666,-7.207436052543236
2512,-4.742825633966917,2.44793347705384,-3.824957591377796,-3.5558265226132444,-0.177965970067994
2513,2.7625755984670928,-2.510066250008546,-4.809347722022283,0.0357920425088322,-8.482496757751889
2514,-3.911533320537984,3.62718416033316,-7.786770732210347,-2.5865483333520407,-8.60013020199546
2515,-6.798320080826012,2.79245737493914,-4.558599047754789,-5.900973172148079,-2.3602428015617862
2516,-6.37286223850755,0.0811370770027468,-7.230194471760534,-4.793078043637744,-3.168113523698913
2517,-0.7949256941604705,0.4242836114196605,0.5768483210441469,-2.9213324325454413,-1.711048609617199
2518,-3.857960051406237,4.619223551215315,-3.65903451963006,-8.74735940146561,-4.940975412633077
2519,-1.832550660013081,3.06695564352869,-2.958473165254422,-1.1717872355544012,-0.1909545626100646
2520,-3.256476889418126,0.4239816447274905,-4.113842539650693,-3.4511470439371323,-4.098250262976773
2521,-0.945195068895024,1.426744409203178,-4.374350834487994,-5.664931723551721,-0.3771029150678031
2522,-5.287847754849535,0.0923596215540869,-3.817317037808822,-5.534424495649039,-2.3803541115130726
2523,2.7518519433734685,-1.9115620260662405,-8.674921903211096,0.1614129430272175,-1.4784078517828396
2524,0.4222289597498991,0.6700657944342311,2.8008242832918637,3.4108556520822275,-7.210750696906452
2525,-2.5404841214646376,5.063186217691065,-7.1233973449387005,-5.6114646556012575,-5.79881478241149
2526,-7.321974445062038,4.587660521213545,-8.558106529908637,-2.660200152848,0.129466615336157
2527,-0.0988297182920834,0.6049276631238981,-3.0977255634400462,-2.380224063284675,1.663802293877401
2528,1.5531731414908103,-3.494102836134248,-2.376572097637057,-3.963565470735313,2.588033746613177
2529,2.0958484183190143,-2.66605256254142,-5.29773590338115,0.4204310722676041,-3.0689721148412423
2530,-2.3612727081874763,-1.5090652765475443,-2.905585473709555,-3.4753652011215244,-2.273579824645262
2531,-6.824555095977545,1.5579381844582043,-4.8386240166373815,-2.780628015942732,-0.1052535466227135
2532,-8.542080829223993,4.909124930969261,-3.226003824917278,-6.58435748660057,-4.862008724628298
2533,2.9918385801586167,-3.80818371023841,-5.3931351453188725,-1.6779126378804257,7.340883777652279
2534,-2.390790449264763,-2.84322175188648,-1.2823253024816543,-0.1084581948680512,-3.41502530989787
2535,0.6715589189455988,0.2843053973296958,-4.03465739479408,-2.0394410717522966,-0.2249116384667993
2536,-1.8754909629487948,-0.1420458153056003,-4.603416998821032,-3.5490148892069118,-5.093548215216694
2537,-4.931363094929094,2.382924534587503,-8.010403226130402,-0.1697911395082596,-5.9535819649898665
2538,-6.597092229798647,7.996871660624141,-2.119219202385572,-0.7854522496086069,-1.141600097317376
2539,0.8347315890438622,-2.255114322279282,-4.735029809024493,-5.473625834007526,4.892231105615258
2540,-2.6663679898456736,1.7557393717257654,-7.426527315514797,-5.04701699524544,-8.479732753411131
2541,-3.616299597196084,2.448680446078142,-4.341799059585003,-3.259043442976063,3.649355399125633
2542,-6.099498004477315,4.561934248423783,-7.831220481160452,0.2887137962521677,-1.4551594354496498
2543,0.7364306865180339,3.233601202883418,-3.4764992584075363,-1.8800299328025607,3.2605419322389952
2544,0.0545907844658337,-1.2290500438181446,-2.2997292399839147,-5.563623170264349,-6.780452739708935
2545,-2.139271673771301,0.2895065800857173,-2.754687501631385,-6.1935894656699215,3.982170641331455
2546,-2.7869125431564807,-1.2680618886582522,-0.7252461198800004,-5.557710851629626,-0.2591415804652244
2547,0.2052776804617999,0.6745521175661244,-3.574551125080967,-0.5662643932640319,-7.130928983793122
2548,-1.3915914643418033,-0.0960042680103105,1.299188115084192,-3.390190812796897,-1.5961886209996945
2549,-0.416259799563597,0.7201377108040803,-4.399862349236845,-1.1476944461632006,-2.963429935471843
2550,-4.204780572189714,5.714674335745597,0.2645014046290841,-2.6094475358896605,2.1523112890253806
2551,-2.6296241313331574,2.257302759494518,-5.901714467866224,-8.978713577576535,1.490563007909918
2552,-2.853271341021568,0.6093212823992687,-1.9326193874721775,-6.279390388940682,-3.202814569830722
2553,1.8523946250255416,3.916734870189136,-2.22743537699446,-4.985519727355867,-8.729969266013839
2554,-3.637261122978772,1.4946454172946524,-5.509957710914607,-3.188178818066014,-2.043494342222753
2555,-3.4413605861501075,3.0550027375777224,2.817321427198972,-2.2570203243082134,-6.445652649684115
2556,-7.794418388546727,1.7065531585564302,-1.736123014063749,-4.706758298623964,-11.480048847702584
2557,-1.1071616671857534,1.0970915887219097,-2.8169169774591705,-1.6628842955151244,-3.105280964454894
2558,3.658043492666204,-2.327121788429276,-7.537912282734231,-5.522958250496838,2.190171807001964
2559,-1.2434738490419337,1.7696863446199376,-10.856286796430332,-2.8797227852841254,5.183683032439219
2560,-0.7495969730738719,2.202068678878721,-5.669147991734295,-3.728517909711562,2.1946667662506494
2561,-0.6141110388238336,1.9933088717543332,-7.016824789394738,-5.161285174588482,-4.683519338407331
2562,-4.324362130653666,1.0060406998389206,-3.576452192594493,-6.234597793286634,-6.347544641073947
2563,-6.207204675787103,-1.4567151041687798,-1.086972811987854,-0.1760967020442039,10.628711772031682
2564,-0.6877287977767907,1.155459492815574,-2.986478149981243,-6.154196066642683,-3.470241955732856
2565,-2.453704416748349,-0.6880576114290753,-3.172259148202171,-4.886741094553097,-5.402819895078599
2566,-1.792372853433975,1.7244627513646296,-1.7367146482388844,-2.7396983329360154,-6.424944763080542
2567,-0.1374065363557801,0.8476227873505249,-6.842683201602137,-5.047961782923476,0.9322590006856536
2568,-2.9443173839881047,-0.517179230513068,-5.45263268412162,-2.417520793449715,0.000257337222369
2569,-2.0145973199356457,1.2452471877516214,-6.641907926512591,-2.8557156689115657,-6.49627100660363
2570,-4.242461644451087,3.364805149104197,-3.15069619537826,-0.9135622786610004,-4.318091961308465
2571,-3.7926585746961576,1.3367324974253496,-5.034246506251165,-3.4931060176596818,-6.204074508082649
2572,-0.6438269646498764,1.0150622210013542,-5.457235342212638,-3.776780830427172,-1.0463694650169182
2573,-0.5083400117184651,4.777432013489397,-6.820448269682309,-3.3325288436650657,-6.73017525751641
2574,-2.7921578394937785,0.3458616070172532,-6.689579712960768,-5.169036468116223,-3.258444209399697
2575,-1.667053475196741,2.1732938551934686,-3.2426294478157933,-3.8894178790278047,0.0579277311506616
2576,1.2701466432214827,2.7445955390357866,-0.7950174640811838,-5.979807637355348,-7.228360335646619
2577,-3.132768540435193,-2.168245073944945,-5.144138178733925,-0.0031310687281433,-2.8710402838559403
2578,0.7491528859078449,0.954516484921942,-6.2955253456878975,-1.2356259254564834,-5.941889152521877
2579,-3.872406578522568,1.354177703014817,-7.809673548460633,-7.39100133606931,-2.470917954455347
2580,-6.7052151970371785,-1.5047729908222274,-5.0949241808861965,-3.403608460231627,-5.837329766083182
2581,-2.890145434332116,-2.1748145401775143,-6.788444872397019,-2.38063930953414,-0.5029017177167787
2582,-1.0725780117256936,-0.1883989949629503,-3.9734099536937273,-3.3381849911029158,-3.4888761117929565
2583,0.4646859212997816,2.1374542846990705,1.63945756230693,0.024380957864508,-4.691140343334702
2584,2.5687270344751925,-1.2876485141825111,0.2397490781051052,-6.440498673419567,3.872340053743371
2585,-8.695745324890577,2.3117923335434303,-4.2563593536746565,-2.26502244190187,2.6720639092604017
2586,0.6780096231919632,2.184545307078923,-1.6412013452660772,-3.3142581716058723,-2.9297090042075107
2587,3.777653968839246,3.985931563721184,-6.237495590867888,-2.23933976207646,-0.7409688363518461
2588,-0.613481684140073,0.1976535421888259,-4.643074682883407,-2.635746173026153,-8.164428441009779
2589,1.0732099711500631,0.5465596712473038,-3.107792655608714,-7.339925324383099,-0.2651417078870834
2590,-1.2000245613208247,0.626236699226527,-3.766000526655033,-5.008923655506291,-7.084648781712973
2591,-6.3417694974604455,0.1643892367554849,-10.406996994689226,-3.7929638495581943,-9.528417566618314
2592,-5.284867920335482,1.4230991920638645,0.0260191106819558,-2.8154361670354278,-3.288836176538544
2593,-3.217398225755468,0.6126986669987436,-5.548971809674439,-5.030146351075546,3.080794318931272
2594,-0.9180500142394996,-0.4827974796768213,-3.126122928542156,-2.6085082000593327,-7.25739296824575
2595,-1.94482446581798,1.9012169769097944,-4.710016971687884,-1.129137879878923,-0.5976927669859478
2596,-8.492111462271687,4.247789237103463,-8.260206065854192,-0.6735551083506564,6.50100950604364
2597,-1.901720340604935,3.2942581124309926,-2.6416807264964417,-3.1859535495091915,-2.90058814109812
2598,-6.3918450605220745,1.3110451333396735,-4.932545945070121,-2.365189511451243,-2.4032475650617733
2599,-1.880810565823948,1.9136979660894424,-2.4624727486564244,1.362720291049767,3.220458573896812
2600,1.643275943778313,2.5347964713183515,-2.3494759445203908,-2.4254335554238,6.981205269364698
2601,-0.3131856809604338,0.4274401623235545,-7.087908065341819,0.5242203092247215,-0.1358888612318205
2602,-1.1976684771899542,4.00174825005627,-3.199186612655987,-1.158748007556644,-4.699964628385045
2603,0.6975717598022535,-1.2445292644076256,-2.2231953204126804,-6.189842540846714,1.831458688593817
2604,-4.306080635773897,0.34878982307288,-4.750345161206975,-0.5224542163495625,-8.671746919299494
2605,2.7705509219066338,-2.0431679516917964,-2.7584352972531767,-7.563158300576733,-6.848334983557579
2606,-5.252088132368801,4.111264996716297,-1.595032870743824,-4.538577975758827,6.095496484868531
2607,-4.9786521497730085,5.07228782433722,-4.447254974502806,0.4480644467901085,3.3711673785762857
2608,-6.507994538722013,-0.6900549939379643,-2.743667020773134,-4.4267197353599474,0.0818693226737576
2609,-7.433044409269265,2.134484176357043,-4.895935077720031,-2.4379944998737964,3.0268089303974097
2610,2.278115344368796,1.032385466653422,-4.992103227547677,-5.709432639379076,-4.243577760836873
2611,-1.8983199932019337,2.969630246079701,-1.9214109617844917,-2.4485923225241617,6.508730845373219
2612,-1.900009232640798,4.762034017854725,-0.7704090143993523,-0.2765667576549639,-7.041974085937615
2613,-6.547393864847215,2.8142967158810306,-5.804737659754513,-7.0787353318258095,-8.021104075704509
2614,4.889300209300016,1.9104528963036795,-1.755134103945838,-2.13948195221713,-7.295206103490354
2615,-6.29775853222712,0.4847462611668787,-0.50584135790002,-4.920837764518643,-7.706415006068631
2616,-6.499297881939277,0.3779504152023744,-3.1738842055617247,-4.935421257013161,3.269008289848834
2617,2.098735852608601,3.526799090055456,-4.612163913420176,0.0680444725452695,5.542798178330995
2618,-1.1540082850721558,-0.8867698800356183,-8.785011196908115,-5.860083859262987,5.786991544417853
2619,-4.5589909212082,3.216478162592169,0.7184748263908878,-0.3789181615834267,-6.725973994325495
2620,-0.2881719503828968,-0.1356636632320444,-4.549441155717149,-2.314761148703754,-6.435887647556234
2621,-6.632096945028791,1.614281766942211,-3.2070911371577497,-2.033193822091934,2.817873227580593
2622,-1.77636566643631,1.0493575727482736,-3.81334069780789,-6.28758641361617,-2.9593046066590736
2623,-5.43390541366557,-1.5077872834850408,-1.350353524943407,-4.183736955531414,-3.0779074471249257
2624,-4.095594092163522,1.3825459878152744,-4.988114327678707,-4.394625220945764,-8.434932759515506
2625,-3.513827652457828,-2.191603441892318,-6.17766061295212,-4.378137904371211,-2.4816796286542
2626,-2.622313051862797,5.888012939549733,-4.852892780086443,-4.493240484885778,2.01763616142492
2627,-3.610198977470592,3.527680685500989,-2.9858839024042423,-3.634690811095915,7.479463541823828
2628,-0.9850291426715896,3.7373749250827233,-7.681197954602371,-3.9549828124774313,-1.7731685968372342
2629,-4.059418485778702,-2.746997326914417,-5.008770145286927,-0.2405798726971291,-1.8004551269941955
2630,-2.380153890638656,-2.971813698790988,-5.939614479478386,-3.693190236820673,-3.3398547157670397
2631,5.92436824670137,2.301801509393714,-7.051677233944609,-2.96930143819115,-3.287307246835129
2632,6.042341732458636,1.8635381532514013,-2.9407137185887486,-2.3105573400788466,-3.567280258072684
2633,-3.1788378174220404,1.129547829679716,-1.443238149817415,-0.9355563406873092,-3.9672016143453126
2634,-5.341926846473917,0.2766071620279129,-7.72358905461941,-3.715028713283867,-3.583044424362817
2635,-1.1420969521134945,3.247826460977,-4.6632326076053925,-2.0684070070816847,-2.0328975132260934
2636,0.6986819292660282,1.6020740611135291,-8.790222242382368,-1.2307314693205438,-5.116271073256801
2637,-3.718295824264145,3.2288141524124203,-4.835393127810771,-2.9389954514730725,-2.6947489932620257
2638,-3.502753891362224,1.183569356732479,-0.7733998211472541,-1.4421769711805748,-4.116427627656922
2639,-4.514700797015399,1.1501565568288212,-3.9828722673144026,-1.5370362503736328,7.198933633290827
2640,-1.1109390475451388,3.9094785927417073,-6.179027907655854,-1.477759869471579,3.611709072203147
2641,-5.312739461500031,0.4249313165189777,2.9286934360423764,0.0637770583355044,-9.094266142795504
2642,2.548862547868092,0.556575719769534,-1.5982071433440952,-4.423627125368016,-3.8656271899075247
2643,-2.080734190166754,-3.793526424908194,-1.7976503863906172,0.1025361076143629,-0.873401090259426
2644,2.0228161148001904,0.8627600253254195,-3.106716818995083,0.2169645124791905,-3.619892376682169
2645,3.786409251631574,0.8022143899023249,-4.60127209520113,-7.45323842317398,-8.496506026139755
2646,-4.284459595656315,1.7065193433544534,-8.371351682302992,1.2821757145530683,-1.3230951335789936
2647,2.656029370573112,-0.5556111275866313,-3.7069615707561248,-3.2404548766967025,0.7072102627451371
2648,1.6411093170680786,-1.7301393537268517,-5.46263989164323,-4.776748394581287,-2.943055155889241
2649,0.2165666548226275,1.3692263777795963,-2.188288368151653,-5.207882674805774,-3.975735091011245
2650,-0.6012452487955753,5.498242708975543,-2.0020144524815064,-2.4340779230886085,4.320042070276126
