sample_id,feat_1,feat_2,feat_3,feat_4,feat_5,feat_7,feat_9,feat_10
3316,-2.6809762937291755,3.6271357290400505,6.738187889748266,0.0684962490416597,0.9559343601792674,-4.072451252073559,-3.817191289162988,-3.1410247759974346
3317,0.0143493239131995,-4.213577046776086,7.547782916296109,1.0144527696615395,0.0876417759527139,-3.725832819021972,-3.705860304393632,-4.216346500549799
3318,-7.253437249696584,-2.058657964320518,3.7618325171080023,0.0007077375325809,1.7979024900528402,-6.623155601103598,-1.715640839876866,-0.7315261848292614
3319,0.0704391985937245,0.7468145184773842,1.110592678181179,1.0729793287952765,-0.431974239042866,-6.944385603135342,-5.362845985768086,1.6123089257048142
3320,-2.048386743368801,-7.025060880407427,-0.0599152694775821,0.1289427536373401,-0.5340839617454118,-1.6918260932023852,-6.972058569219342,-4.903391767378404
3321,4.397245023124491,0.6491871491958019,5.399512214134582,81.22678222352087,0.9566042736855777,-4.578276205861782,-0.8540838176706238,1.426096826830848
3322,-0.856125283828117,3.132497762217395,-3.9841333494389417,0.4248048959443418,0.9442169708992304,-1.404830955823852,-5.918113112649932,-1.3537633956704724
3323,-3.2082176615715747,-1.5083522854653355,1.722858000257787,0.0404286065538447,-0.0634484909076429,-5.977024170147654,-5.616418830020312,-1.6154502309227896
3324,-2.4838972438704183,0.9637635389398108,7.347234496021082,0.0834174929615993,3.374443266131519,-4.862978464791702,-0.7494093660589578,-7.12104353898364
3325,-0.0826356568371879,0.2087555326542332,2.504703627605872,0.9206865319618592,1.4724738087931837,-2.174741861886352,-4.293270538847869,-3.7825700298023626
3326,-6.019243112394761,-7.740756792647002,4.836273256197302,0.0024315092779546,-0.41640803809494,-6.0838530890548,-3.6359443956626887,-0.023545723584192
3327,-4.65614818735817,-0.9964159652058208,5.050158163010617,0.0095029957559116,-0.6063267972648656,-4.187823822247455,-3.89780214979268,-10.902621191001147
3328,-9.175544838602573,-1.320988844915183,6.136180798043785,0.0001035407980777,-1.612265913356246,-2.8452433847865968,0.2218348451803211,-5.214380918205948
3329,-6.230267151170967,-0.5145884147727402,3.962805065293624,0.0019689258255327,-1.3819524221203792,-2.609859445034923,-2.4413801816093947,3.2814623405470598
3330,-4.451779708786562,-0.3187154936154952,6.796736827928314,0.0116578010063092,-3.5413327267621,-1.9534888281753011,-2.356791822165156,-7.426793785653214
3331,-5.533167792210521,-6.209625054689957,-0.1970016502100344,0.0039534455379189,-1.476116509384373,-2.1405121719367344,-2.4173518262054,-2.8640893297831704
3332,0.2786702308626481,0.8265567676483077,-1.4057506876445125,1.3213715244658495,2.249184813578924,-2.2715268528480674,-5.796213169244023,-5.335911524775254
3333,3.3826230292623176,-3.3120350131494942,11.177539079201772,29.44791263337908,3.515100683018376,-8.219896163644375,-3.636859735275479,-6.026756658181229
3334,-6.689894569402855,2.297451794941071,6.364127462184343,0.0012434138599165,4.491509278315171,-7.369667369844599,-3.3130213824140577,-4.119972296997892
3335,-2.220461933525708,-2.964449426057989,3.444676335346593,0.1085589502222565,2.5286226862481422,-8.828671523917407,-1.7449305011055802,1.6081660423090374
3336,0.0649437613726258,-3.990372283252088,3.383834453448966,1.067099010513036,0.056691236909047,-3.0733031576487493,-0.8062682685107658,0.5445147114044735
3337,-0.0876814069705482,0.4596655016261013,4.258925904154316,0.91605267823579,3.438811039405928,-0.3458248156098475,-3.0242221809316465,6.261563987625766
3338,-5.508068690255579,-5.226199366461001,6.475073448699884,0.0040539292206025,1.764858554231747,-2.448316839444084,-4.031620626093873,-4.272805098768581
3339,-5.683510782092714,-1.521832468785817,3.040514047461671,0.0034015951960051,0.5947903816117143,-7.093005315746801,-3.016579288358655,-6.033698502419039
3340,-7.466866722792166,-1.3706021833827815,4.861888789025104,0.000571716840759,6.103721713487292,-6.8339512223262044,-6.851246563123539,-1.0913740973856556
3341,0.0268165755597489,-4.720584866462387,1.337403230571134,1.02717937568093,4.053074075984192,-4.677717276774167,-5.47531412549136,-1.9092143512584292
3342,-8.246735404061646,-3.4873930437896608,2.28659218655847,0.0002621128546357,-0.4150778119608087,-5.485116500935273,-8.180624749363774,-5.467330756744412
3343,-5.717816809355202,0.1130555064969818,5.683348422040732,0.0032868789582724,-2.9727405263159943,-4.667034952620518,-4.120969912230978,-2.2762213708649
3344,-5.478119591751802,2.85783694228976,2.38163174592608,0.0041771771157197,2.360323357413871,-4.826788115692409,-4.7047261646830565,-9.360929582156505
3345,0.6196495483112763,7.293899846029289,-0.2211439710302003,1.8582766915149396,1.966852399100047,-1.797803042778217,-4.361750079972988,-4.388969577292201
3346,-7.396508203077601,1.1600998126345008,4.659037215990683,0.0006133908623749,4.918680920274497,-5.202526397417442,-4.405354071716179,2.4483937996931653
3347,-3.2866936542775864,-4.539443042978195,1.60277168757737,0.0373772273545062,0.5882326089815052,-4.26542432477607,-2.4655861607413296,-2.497370956034002
3348,-5.600785278785977,-4.433546954228458,-2.2022054849357726,0.0036949610024219,-1.4342742372984492,-5.892080710246555,-2.3221440687376367,-7.820869672604711
3349,-1.8416176531428616,-1.622500183704262,1.2507310159073424,0.1585607222832897,2.994252731487385,-4.356338600457549,-5.433892506666735,-6.871172150433279
3350,-8.222054370563365,-4.775023862949509,1.2782593076539668,0.000268662565115,1.0684591586830694,-4.716965766069416,-5.135124791969994,-11.931068604946816
3351,-5.681466130473057,3.274375098753424,-0.7259958644564555,0.0034085573883354,1.0726833685945054,-3.1773865574726803,-5.489461987465978,-7.172844301745511
3352,-6.543991849487991,0.3960903911795674,5.209714693400182,0.0014387338119093,5.66517763062068,-6.6895116409794895,-5.362912677396095,-0.3705359829967247
3353,-3.364545617196226,-2.2036111146141377,6.532030303580905,0.0345777240722337,0.1834081262943092,-0.0279193120270866,-3.0774485308435024,-6.197425785954533
3354,-1.808939206957258,0.1731000092903158,5.961792439488999,0.163827832083525,4.2260381687799065,-3.488124915765109,-2.740559545060108,-2.3899778139665755
3355,-0.2418281553242232,-5.474493789476171,2.9166292711434263,0.7851910968683785,2.4441970616007787,-2.7180907661439644,-2.08704913451282,0.6252182687700287
3356,2.8345471080601383,-7.005859789960233,0.2849477963729696,17.022689115666033,2.7209558586919176,-2.305521235617717,-3.247496264196048,6.290761285921465
3357,2.3038327535579164,-1.978719545308333,3.535373916548098,10.012484392161095,1.6179020967879358,-1.3210896525607958,-2.0074848098674978,-2.5278675493878104
3358,-5.011453460520786,-1.11372232678822,5.07666649960711,0.006661214454549,-1.7658422070970192,-6.21142952560975,-3.617146403299155,-2.023496408566675
3359,-5.583062536564055,-3.941451117686351,9.509378295888784,0.0037610295725955,-2.289168401247517,-6.278815095451961,-4.318040911574981,1.7413718479270457
3360,-2.8308583587584324,-3.0425774659953646,-1.4374318452792458,0.0589622212031597,1.047255969762471,1.4067600526745476,-0.9258255589672996,-2.816029901042681
3361,0.291012354543934,-0.4888252069332772,4.451742839937976,1.337781111523456,0.4606512098104663,-2.859811104271309,-6.247839207210968,-1.666491930979896
3362,-10.766771099069992,-2.364128048839802,3.245616275378693,2.1088744431647784e-05,-0.815014540480298,-2.6152205509714888,-6.881557482009299,2.0020732717314207
3363,-2.0429288459830213,-2.9431688965700493,-5.3070896716583285,0.1296484339689805,-1.1439162195450017,-1.52859885721388,-3.8735433289567434,2.03932770240508
3364,-1.9426299746314484,-4.160673384267294,3.6335386575442903,0.1433265085832877,1.2462494512311897,-5.925779315802581,-4.6262989062473245,-8.242943331449593
3365,-5.85081668959329,-1.5174360645955165,5.622762462910096,0.0028775481345749,4.852345158784567,-5.190813069638635,-5.273379372046742,-12.898354649559352
3366,-6.377032810204948,-2.8400890408287807,7.240890543180676,0.0017001601776611,1.610311894268858,-3.8718739303114496,0.4754135049780865,-6.444738463293555
3367,-6.581810614942398,-2.910217791959167,1.9687412371433388,0.001385338707704,1.4701869835550312,-3.1475610086398627,-1.9139401012656436,1.5139719318478586
3368,-1.600901419825659,2.9739872983707087,-2.252928748852921,0.2017146064722477,3.290632456054449,-7.7246188686274735,-1.8771319792996235,-4.399410009975695
3369,2.517310755055501,-0.8686446652478224,6.686012091930722,12.395218024617137,0.2616151612209253,-8.957589844455448,-9.756410841098642,-0.5071997620905349
3370,1.6492798190201636,-0.4865055800432527,2.1440070701896565,5.203231209349575,3.472006713403798,0.2797588558670361,-2.169097329852476,-4.18141823200115
3371,-4.5647592320161365,-0.3184998312308014,-0.6696427716584874,0.0104123858741384,6.203400824503398,-2.235087300799895,-3.839329420751621,-2.1794938349012427
3372,-1.422129567126968,0.0145872181641562,2.7509608494445765,0.2411998183769842,3.9277103656935712,-4.680396278108304,-0.3960263820101781,2.515655823987946
3373,-1.4072118507768403,-0.4852810540870735,6.8209655118692,0.2448249408988698,0.9304387556237654,-4.071916457150273,-2.761279856208418,3.4417881658129543
3374,-6.909698543113851,-2.202171199609769,13.364131020323937,0.0009980586227835,1.7180875674196532,-6.151831523702111,-2.234297562940009,-0.7628495678281879
3375,-2.038672311869047,0.1613180073570053,0.0126713968026925,0.1302014631097091,-1.942762348619973,-6.035143885114235,-6.021935239955454,-4.5452115909699415
3376,-4.018851328466946,-5.044384942161237,2.4973053804294723,0.0179735988477855,3.91235802866635,-1.6461805534913587,-2.857691965985646,-3.2893500573068484
3377,-1.7128727554691496,-5.36347994781485,5.139770430280175,0.1803469550257818,-0.6309878336391621,-7.973131353159466,-3.843989187264847,-3.858547187508627
3378,2.897100962299194,-6.734663172587107,2.3506941134970187,18.12153413466092,-3.774804057710184,-8.056928473490185,-1.5995880559133115,1.0839468179006435
3379,-5.429809022373087,-3.873891707158685,6.480801739373288,0.0043839329558399,3.45399978722523,-0.6769523537261701,-4.909495908177298,-4.476604056500213
3380,-6.856018436034123,1.2706589173765988,0.7762269098231507,0.0010530985757291,2.381945587226297,-6.330227732304564,-5.439155348209486,-6.6004892300423865
3381,-6.516816728062128,-11.211404698867462,2.1479305836457976,0.0014783676662889,-0.1744872950420544,-1.3639405349251437,-0.4523165829412794,1.492468943617967
3382,-6.042213318931942,-1.2444556643605138,2.0069892856431304,0.0023762935932519,3.1745535771143416,0.2693818458718535,-2.634176605430059,5.700797376400115
3383,-0.2403413786063026,0.8461108433992579,8.381646671720258,0.7863593689749991,0.7515582382469452,-2.49866201184604,1.6289893771552495,-10.945806021577855
3384,-3.597573763589929,-1.8720277951122828,0.96649158043046,0.0273900967448615,2.155030491598824,-2.7437388814348083,-2.518087552860016,-1.3940545580885977
3385,-0.8348048447146228,-0.8847694196722387,8.117699794887823,0.4339591625939522,3.2243594737053662,-1.5193330202586268,-2.4731856210679086,1.8034453378342672
3386,-3.4159671565484744,-1.0702640387701532,-2.2139385585881257,0.0328446254406863,0.1306918414653435,-4.176342050809936,-1.320708798727645,3.614984992437414
3387,2.966764826616462,-4.682258592637726,1.8545357056189624,19.42896175124339,-3.3858194285992207,-6.28048065966105,-5.091454537550665,-12.173549540569688
3388,-7.789092786474853,-1.4437010792495195,1.6265660326289868,0.000414228507272,0.7848350455090793,-9.819479969751388,-3.30179837636351,-0.1158460621368671
3389,-6.165759390073274,1.115671107584074,4.233031020054808,0.0021001229463757,5.7222730753142566,-4.614147794874056,-5.563845292921998,3.763391039260904
3390,-3.30259407374402,-6.925590476008842,1.8208184663911344,0.0367876137352996,0.4003121469105181,-0.4306684005170038,-2.6746196570888667,-2.6577226211502243
3391,-10.199711960019687,-3.139974470915515,1.002804880154664,3.718102676409223e-05,0.5882700011163997,-2.610797811494383,-0.2782193312416279,0.1835092916629008
3392,-6.299746211492974,-5.574738679805407,-7.022385310679601,0.0018367708692186,1.6393029780115709,-4.6963692439971165,-5.054417695243073,-4.488736974220952
3393,-3.4337693404236544,1.1427344043609216,5.186062804186495,0.0322650931546964,3.469946776806945,-3.837729675594524,-6.814289097115776,-1.372139632275609
3394,-9.634670955318493,1.190340390305138,3.735841985642013,6.542075760302198e-05,3.7224962895653047,-4.712379395506423,-5.9193798088861245,-0.470535128049284
3395,-6.689706850545155,-1.6571776227884245,-0.7896866501002804,0.0012436472940553,0.2584093562842345,-6.219749810771512,-2.5318802804448883,6.276023886749406
3396,-1.1079977565018324,0.4427077793359899,3.708687896340481,0.3302194794008592,-0.8101833819764854,-6.715823035646006,-3.724064808501226,-10.284231974304134
3397,-4.792114404504903,-9.088278294709596,2.0954680695727523,0.008294900052777,-1.0579029054131657,-9.408422581647084,-4.431269930624661,-6.217580001744519
3398,-0.4974197203192028,-3.4446715474626544,0.1666277892945871,0.6080976992804231,1.026956607258073,-1.0636206610996295,-4.880636688245733,-3.113377030770768
3399,-3.2652211053152373,-6.230474373618207,6.9889886781516095,0.0381884904719158,4.414784759630228,-2.611567438371108,-5.884580415802993,-2.646798458519182
3400,0.6422902096713763,-3.1538128879340435,5.320117403599769,1.900829195533658,2.0655924816285047,-2.027029676525686,-4.631903734356472,-2.415398678379244
3401,-8.649375274238157,0.5870145583942605,3.175901261426777,0.0001752362885928,-0.0668678046822617,-5.307562184982944,-0.3018127572539764,-3.663429185076207
3402,-1.5544084728074448,-2.2880793537636954,-3.234410896081613,0.2113143438589177,-3.622333713774253,-0.6168674022469669,-4.319255564711134,-5.9718663703431165
3403,-0.4370021059497428,-1.724524571426861,-0.7368834822909167,0.6459700710286871,4.042173352385614,-2.121545942922081,-1.9958174679272416,-5.4406597426505
3404,-3.1328064718347663,-6.938642439534917,3.861077253967964,0.0435952764920324,3.799608968481071,-0.0728769749128916,-4.001351897518622,-4.539031266921803
3405,-2.373205108836121,2.985983657659581,8.749586653983684,0.0931815900144771,-0.4212922179784932,-5.038814817617443,-2.1546899381313747,-0.1864193059686159
3406,-2.768480060045934,-8.397032316716167,3.042771162619356,0.0627573196448772,1.4275222945631674,-3.4349271181784724,-4.861056282601347,-3.568828399462081
3407,-1.642354381323367,0.7472764175806388,4.225115984141857,0.193523876507032,-1.9939543799437227,-1.920655787883593,-2.8071522238290734,0.832838189367838
3408,-2.204042042027721,-6.251693263238743,1.1895888770743863,0.1103561912778487,-0.2172633116635629,-3.535137351133929,-1.1680964094948072,-0.4790977596280057
3409,-11.827292926720142,1.7806392803593774,1.2317648450674876,7.302506396732634e-06,1.98981512904189,-4.804922895381144,-2.9680282422173665,-0.0509464657315668
3410,1.9214459928210768,-1.958681047617945,-2.928726033419085,6.830828660663349,2.5615699556062874,-2.949430755451732,-4.544694729294438,-1.751666678589983
3411,-3.5188665587124626,-3.307590829103452,-0.0282390395010354,0.0296330034100211,-0.4978084695949683,0.7741366414340884,-3.772991629884111,0.2654169111756621
3412,-4.118097190335695,-5.920018075607799,4.329387721292441,0.0162754540878153,1.0828536356335432,-6.549948420991516,-1.3303740560749855,-0.1708413444853698
3413,-4.168295713432745,0.3471843968272075,-3.882656852866501,0.0154786176572876,1.111693633193975,-0.3682674571539874,-1.161639418593163,-8.437395582660866
3414,-5.35900022538363,-5.813743955879517,0.0846921701404679,0.0047056083043603,5.241277987691016,-3.85182826012188,-4.78607134012822,4.990613833587827
3415,-3.66739760257316,-4.572229010838546,12.229128021416258,0.025542856190744,-1.7294177297040636,-4.466857740591292,-2.94892514443171,-8.47176057719813
3416,-6.952761570353408,-0.1060195721091492,3.5686883033451533,0.0009559914673169,2.6390024668672503,-5.392411679287121,-1.6305294085762134,-3.5017950440355383
3417,0.1818940201280035,0.1664729108809153,4.205835461431691,1.199487065657791,-0.0681185500720082,-5.572676076058916,-0.3650639664608981,-2.382353943213791
3418,-3.174068085930036,-0.36753660215219,-5.355081462633756,0.041833070752531,3.4985073252470293,-6.599807141891725,-6.48448849744198,-9.41388002107605
